tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
54,86697.644186092,86697.644539251,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.594,57,210,405,439,341
54,86697.644186092,86697.644614201,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,355.838,60,1845,9501,8740,25927
55,86698.644186092,86698.644538168,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.542,56,210,405,439,341
55,86698.644186092,86698.644611638,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,357.102,60,1845,9501,8496,26562
56,86699.644186092,86699.644548385,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.632,56,210,405,439,341
56,86699.644186092,86699.644599115,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.877,59,1845,9501,8447,26464
57,86700.644186092,86700.644536492,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,27.514,57,210,405,439,341
57,86700.644186092,86700.644603612,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.269,60,1845,9501,8447,26074
58,86701.644186092,86701.644626789,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,33.561,57,210,405,439,341
58,86701.644186092,86701.644575559,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.882,59,1860,9501,8300,28320
59,86702.644186092,86702.644521485,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.829,57,210,405,439,341
59,86702.644186092,86702.644595735,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.739,59,1845,9501,8496,29443
60,86703.644186092,86703.644588602,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.622,57,210,405,439,341
60,86703.644186092,86703.644575022,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,99,49,1900,355.317,59,1845,9501,7080,30859
61,86704.644186092,86704.644620719,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.093,57,210,405,439,341
61,86704.644186092,86704.644572159,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.447,60,1845,9501,7080,31250
62,86705.644186092,86705.644635276,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.736,57,210,405,439,341
62,86705.644186092,86705.644611376,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.992,59,1845,9501,5859,33251
63,86706.644186092,86706.644592963,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.72,56,210,405,439,341
63,86706.644186092,86706.644630513,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,357.013,59,1845,9501,6201,48876
64,86707.644186092,86707.64451036,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,26.435,57,210,405,439,341
64,86707.644186092,86707.64455773,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,356.439,59,1845,9501,6152,48974
65,86708.644186092,86708.644512896,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.758,57,210,405,439,341
65,86708.644186092,86708.644562476,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,355.684,59,1845,9501,6250,47509
66,86709.644186092,86709.644520173,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.258,57,210,405,439,341
66,86709.644186092,86709.644566703,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,355.878,60,1845,9501,6152,47021
67,86710.644186092,86710.64453312,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.94,57,210,405,439,341
67,86710.644186092,86710.64460013,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,355.479,59,1845,9501,6298,46093
68,86711.644186092,86711.644626797,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.584,57,210,405,439,341
68,86711.644186092,86711.644552907,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.054,60,1845,9501,6738,45068
69,86712.644186092,86712.644588334,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.552,57,210,405,488,341
69,86712.644186092,86712.644535314,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.011,60,1830,9501,6738,44677
70,86713.644186092,86713.644531311,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.24,57,210,405,488,341
70,86713.644186092,86713.644604481,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,355.553,60,1845,9501,7177,36816
71,86714.644186092,86714.644524028,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.865,57,210,405,439,341
71,86714.644186092,86714.644594468,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,99,49,1900,356.311,60,1845,9501,7519,34228
72,86715.644186092,86715.644537124,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,33.362,57,210,405,439,341
72,86715.644186092,86715.644609094,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.787,60,1845,9501,8886,25439
73,86716.644186092,86716.644542751,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.062,57,210,405,439,341
73,86716.644186092,86716.644615081,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.312,60,1845,9501,8691,26757
74,86717.644186092,86717.644539178,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.837,56,210,405,439,341
74,86717.644186092,86717.644585298,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,50,1900,357.058,60,1845,9501,8447,26171
75,86718.644186092,86718.644607955,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.612,56,210,405,390,341
75,86718.644186092,86718.644672365,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.977,60,1845,9501,8251,28662
76,86719.644186092,86719.644535992,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.578,56,210,405,439,341
76,86719.644186092,86719.644606842,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.359,60,1845,9501,8398,27636
77,86720.644186092,86720.644539429,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.667,57,210,405,439,341
