tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
48,17675.072091732,17675.07244491,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.707,82,1440,9501,2978,13281
48,17675.072091732,17675.07251151,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.614,38,210,405,439,439
49,17676.072091732,17676.072475687,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.568,82,1425,9501,4248,7275
49,17676.072091732,17676.072494577,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.169,37,210,405,439,439
50,17677.072091732,17677.072423984,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.118,82,1440,9501,2441,11962
50,17677.072091732,17677.072495614,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.639,37,210,405,439,390
51,17678.072091732,17678.07241787,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.191,82,1440,9501,3857,10302
51,17678.072091732,17678.07246177,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.461,38,210,405,439,390
52,17679.072091732,17679.072427777,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.464,82,1425,9501,3271,9667
52,17679.072091732,17679.072495567,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.458,38,210,405,439,390
53,17680.072091732,17680.072496284,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,25,1528,348.771,82,1440,9501,2636,13525
53,17680.072091732,17680.072945794,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.687,38,210,405,439,390
54,17681.072091732,17681.072424631,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.942,82,1440,9501,3906,8886
54,17681.072091732,17681.072495281,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.486,38,210,405,439,390
55,17682.072091732,17682.072425968,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.067,82,1425,9501,3125,10449
55,17682.072091732,17682.072496748,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.828,38,210,405,439,390
56,17683.072091732,17683.072423365,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.66,82,1425,9501,3222,15234
56,17683.072091732,17683.072493025,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.634,37,210,405,439,439
57,17684.072091732,17684.072416311,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.975,82,1440,9501,3906,8837
57,17684.072091732,17684.072467401,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.503,37,210,405,439,390
58,17685.072091732,17685.072522418,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.114,82,1425,9501,3173,9716
58,17685.072091732,17685.072591108,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.289,38,210,405,439,390
59,17686.072091732,17686.072539745,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,232.829,73,1920,9501,439,292
59,17686.072091732,17686.072607135,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.301,37,210,405,488,390
60,17687.072091732,17687.072536792,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,165.934,71,1920,9501,341,292
60,17687.072091732,17687.072608282,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.31,38,210,405,439,390
61,17688.072091732,17688.072420809,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,23,1528,282.652,79,1455,9501,3906,5664
61,17688.072091732,17688.072491599,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.848,38,210,405,439,439
62,17689.072091732,17689.072424816,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,348.93,80,1455,9501,2441,11474
62,17689.072091732,17689.072478326,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.431,38,210,405,439,390
63,17690.072091732,17690.072479672,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.501,81,1425,9501,3710,9228
63,17690.072091732,17690.072503552,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.25,37,210,405,439,390
64,17691.072091732,17691.072412959,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.324,81,1425,9501,3076,9716
64,17691.072091732,17691.072476949,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.278,37,210,405,439,390
