tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
46,23192.529138652,23192.529470267,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,31.385,53,210,405,439,341
46,23192.529138652,23192.529520097,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,350.002,56,1470,9501,2636,15820
47,23193.529138652,23193.529635564,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.195,53,210,405,439,341
47,23193.529138652,23193.529653864,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.944,56,1485,9501,2490,14501
48,23194.529138652,23194.529567431,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.362,53,210,405,439,341
48,23194.529138652,23194.529505711,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.945,56,1485,9501,2490,13769
49,23195.529138652,23195.529472718,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.685,53,210,405,439,341
49,23195.529138652,23195.529551068,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.97,57,1485,9501,2539,13183
50,23196.529138652,23196.529487244,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.02,53,210,405,439,341
50,23196.529138652,23196.529550265,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.191,56,1470,9501,2929,12646
51,23197.529138652,23197.529571881,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.131,53,210,405,439,341
51,23197.529138652,23197.529553101,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,350.244,56,1485,9501,3369,11816
52,23198.529138652,23198.529468388,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.935,53,210,405,439,341
52,23198.529138652,23198.529537388,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.968,56,1470,9501,3369,11767
