tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
86,35665.984402622,35665.984726022,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.044,48,210,405,439,341
87,35666.984402622,35666.98470994,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.085,48,210,405,439,341
88,35667.984402622,35667.984707688,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.958,48,210,405,390,292
89,35668.984402622,35668.984705176,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.729,48,210,405,439,292
90,35669.984402622,35669.984711035,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.674,48,210,405,439,292
91,35670.984402622,35670.984710913,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.612,47,210,405,439,292
92,35671.984402622,35671.984708051,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.684,47,210,405,390,341
93,35672.984402622,35672.984724659,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.587,47,210,405,439,341
94,35673.984402622,35673.984725087,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.663,47,210,405,439,341
95,35674.984402622,35674.984709405,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.757,47,210,405,439,341
96,35675.984402622,35675.984709823,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.579,47,210,405,439,341
97,35676.984402622,35676.984712621,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.675,47,210,405,390,341
98,35677.984402622,35677.984708969,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.913,47,210,405,439,292
99,35678.984402622,35678.984723177,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.579,47,210,405,390,292
100,35679.984402622,35679.984708525,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.263,46,210,405,439,292
101,35680.984402622,35680.984710473,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.179,46,210,405,439,292
102,35681.984402622,35681.984712311,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.18,46,210,405,439,292
103,35682.984402622,35682.984707339,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.293,46,210,405,390,292
104,35683.984402622,35683.984705627,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.278,46,210,405,439,292
105,35684.984402622,35684.984708835,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.45,46,210,405,439,292
106,35685.984402622,35685.984707253,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.518,46,210,405,390,292
107,35686.984402622,35686.984708231,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.49,46,210,405,439,292
108,35687.984402622,35687.984726789,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.417,46,210,405,439,292
109,35688.984402622,35688.984709287,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.179,46,210,405,439,292
110,35689.984402622,35689.984706895,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.365,46,210,405,390,292
111,35690.984402622,35690.984706143,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.603,46,210,405,439,341
112,35691.984402622,35691.984709021,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.568,46,210,405,439,341
113,35692.984402622,35692.984709889,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.577,46,210,405,390,341
114,35693.984402622,35693.984712707,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.522,45,210,405,439,292
115,35694.984402622,35694.984707115,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.329,45,210,405,439,292
116,35695.984402622,35695.984710213,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.551,45,210,405,439,292
117,35696.984402622,35696.984710941,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.602,45,210,405,439,341
